id,name,city,video,time_of_day,start_time,end_time
1637,Hilo1,Hilo,vi8b4sTTPK8,0,0,3410
1637,Hilo2,Hilo,i0R2gaMaOhU,0,0,1221
1637,Hilo4,Hilo,wGRUo5iBO-Q,0,0,738
1637,Hilo5,Hilo,8Fizz44ZlBE,0,0,1248
1637,Hilo6,Hilo,GVR3hz0u308,0,0,1391
1638,Marysville1,Marysville,qDSLWkZ7K1g,0,0,1969
1639,Holland1,Holland,k6J4SuurFgQ,1,52,343
1640,Honolulu3,Honolulu,NpZp3sTKigM,0,71,490
1640,Honolulu4,Honolulu,5aCIzJFtB2U,0,43,618
1640,Honolulu5,Honolulu,fj-wIhjlmAI,0,0,833
1640,Honolulu6,Honolulu,Zxj6ipslpEA,0,0,490
1640,Honolulu7,Honolulu,5IpF2wlsycY,1,14,1766
1640,Honolulu8,Honolulu,lEkob9cLh40,0,19,725
1640,Honolulu10,Honolulu,KL0-Y6Euvj8,0,0,711
1640,Honolulu11,Honolulu,DMALxejXuns,0,0,1279
1640,Honolulu12,Honolulu,LqMtls3lK9s,1,25,2428
1640,Honolulu13,Honolulu,O3hMQTk9VBE,1,0,1151
1640,Honolulu15,Honolulu,XN43636paNs,0,88,1193
1640,Honolulu16,Honolulu,-4G4GJ5PRdc,0,80,978
1640,Honolulu17,Honolulu,L7-7oG8kXYM,0,0,107
1640,Honolulu18,Honolulu,c2PX-_W7U0I,0,20,739
1640,Honolulu19,Honolulu,YImWCOtlhJ0,0,12,843
1640,Honolulu21,Honolulu,WIZnCQFeGVI,0,14,409
1640,Honolulu22,Honolulu,5KJYmjkqUrI,0,18,332
1640,Honolulu23,Honolulu,BXaxWlpJid8,0,16,930
1640,Honolulu24,Honolulu,SXPnN2cc5EY,0,5,1135
1640,Honolulu25,Honolulu,zttCcU8L9d0,0,6,608
1640,Honolulu26,Honolulu,eFgfIGlFU8k,1,0,1070
1640,Honolulu27,Honolulu,HE9LyVfly2Q,0,24,1915
1640,Honolulu28,Honolulu,Ab-9JKDWrYI,0,12,554
1640,Honolulu30,Honolulu,SqptflwYTdw,0,0,140
1640,Honolulu33,Honolulu,-GSHhsSPcdo,0,23,855
1640,Honolulu34,Honolulu,YUXAJKxPZko,0,65,1338
1640,Honolulu35,Honolulu,UhHpIYSjnE0,0,0,1414
1640,Honolulu36,Honolulu,H8xm20aklmc,0,12,1771
1640,Honolulu37,Honolulu,VJ0ccgauXqI,0,0,1927
1640,Honolulu39,Honolulu,PNHZs-1z2Pc,0,43,509
1640,Honolulu40,Honolulu,npyt5W2sXms,0,0,1250
1641,Kailua2,Kailua,l1cZn3tOpMM,0,30,587
1641,Kailua3,Kailua,evQszzKAKS8,0,18,1510
1641,Kailua4,Kailua,Em_QZT6InQg,0,0,130
1647,Waimanalo1,Waimanalo,thTTepCnlDc,0,0,856
1649,Kailua-Kona1,Kailua-Kona,siPaGS3-G0I,0,80,1881
1649,Kailua-Kona3,Kailua-Kona,DNmiB1K7lAw,0,44,1369
1650,Captain Cook1,Captain Cook,_1CsOyq7hhQ,0,1,149
1651,Anchorage1,Anchorage,Kuw9_4jjdIM,0,0,450
1651,Anchorage2,Anchorage,z8EsXvD5n9c,0,7,1204
1651,Anchorage3,Anchorage,HsYp_z_-L_M,0,60,518
1651,Anchorage4,Anchorage,HC0Ep13RSq8,0,5,399
1651,Anchorage5,Anchorage,Xi_tKA-Cm6o,0,0,1707
1651,Anchorage6,Anchorage,c30tXmJ2C1Q,0,0,118
1651,Anchorage8,Anchorage,TeFAm42druY,0,29,2919
1651,Anchorage9,Anchorage,-ygo8X77Jpk,0,23,2117
1651,Anchorage10,Anchorage,QUfgcAGb_Ls,1,21,2015
1653,Abha1,Abha,Z3rrma3S3Es,1,0,201
1654,Guarda1,Guarda,y8HJADkv7bc,0,3,1830
1655,Algarve1,Algarve,LFRk61Rmw18,0,30,1280
1657,São Tomé de Negrelos1,São Tomé de Negrelos,Uzf1Sp1YBNE,0,2,2145
1658,Caldas Da Rainha1,Caldas Da Rainha,UfSBbHNzrXM,0,28,2190
1659,Setúbal1,Setúbal,St7PAh3Vbmk,0,1,1785
1660,Figueira da Foz1,Figueira da Foz,MFn0KOlh6n4,0,78,2930
1661,London1,London,ZCvpq5VklP0,0,77,870
1661,London3,London,lqqB8mHwXLQ,0,11,1347
1661,London4,London,cVr_cursuKM,0,6,736
1662,Kingston2,Kingston,qkALDQHUKWo,0,0,3130
1662,Kingston3,Kingston,YTGIkxMrLWg,0,0,340
1662,Kingston4,Kingston,3i0r2zpei6w,0,80,2565
1664,Trenton1,Trenton,sDSNp6cQ09E,0,3,1390
1665,South Amboy1,South Amboy,qarGS4duCFs,0,18,403
1668,Woodstock1,Woodstock,rCgRB8X1zvk,0,0,654
1669,Kill Devil Hills1,Kill Devil Hills,bFuY-jXE2bs,0,5,169
1674,Norfolk1,Norfolk,KS7-GgBYbgU,0,24,1480
1674,Norfolk2,Norfolk,wEOoiraMuio,0,0,1277
1674,Norfolk3,Norfolk,XHEyCHygVDU,0,2,2333
1675,Wilsonville1,Wilsonville,BK1N79OmEUg,0,23,620
1676,Kuwait City1,Kuwait City,zw1rAXBdrYk,0,19,60
1676,Kuwait City2,Kuwait City,OCBSGKVD8gA,0,23,1286
1676,Kuwait City3,Kuwait City,N__7uClkSc4,0,1,180
1676,Kuwait City4,Kuwait City,4w3dtef3PnE,1,20,1218
1676,Kuwait City5,Kuwait City,oEWoPJptUzg,0,0,238
1676,Kuwait City6,Kuwait City,lt0hJn2CcBc,0,12,1240
1676,Kuwait City7,Kuwait City,GX8n-UkHY4c,0,30,750
1676,Kuwait City8,Kuwait City,RZ-KAS-6Glw,0,20,1620
1676,Kuwait City9,Kuwait City,G6zxu1EixPc,1,4,962
1676,Kuwait City11,Kuwait City,8DkRFITiUuA,0,78,455
1676,Kuwait City12,Kuwait City,4hKVZAfP-LA,0,60,2891
1676,Kuwait City13,Kuwait City,-pHuPscArOk,1,0,1254
1676,Kuwait City14,Kuwait City,S6zGKLf52fk,0,0,198
1676,Kuwait City15,Kuwait City,-AlzXnvb3Vs,1,3,1387
1676,Kuwait City16,Kuwait City,jcdzKbvS2yk,1,30,960
1676,Kuwait City17,Kuwait City,npcfBLxqI8s,0,11,1730
1676,Kuwait City18,Kuwait City,zuRwPTxSrys,0,10,589
1676,Kuwait City19,Kuwait City,NhwMSMjnl5o,0,0,1078
1676,Kuwait City20,Kuwait City,Jpet5p1aYGo,0,7,272
1677,Salmiya1,Salmiya,VKTGVrayLU4,0,0,645
1678,Martil1,Martil,9xJJ3Ml4AIo,0,33,1795
1679,Sefrou1,Sefrou,Sqm_muedYQA,0,55,1377
1680,Ramallah1,Ramallah,LnLxniunBlo,0,33,669
1680,Ramallah2,Ramallah,9fvpV6V0HHA,0,11,894
1680,Ramallah3,Ramallah,JxbnuPiQM2A,0,18,548
1680,Ramallah4,Ramallah,KKycpkjGP8Q,0,18,738
1680,Ramallah5,Ramallah,fdsSegWPdhI,0,0,1010
1680,Ramallah6,Ramallah,spidZy06_CU,0,0,867
1680,Ramallah7,Ramallah,lUa7xxXTgGk,0,0,1383
1680,Ramallah8,Ramallah,x9VAecBiQVk,0,9,826
1680,Ramallah9,Ramallah,YRej7jQCC2c,0,3,1162
1680,Ramallah10,Ramallah,m_7kC2eySHs,0,3,256
1680,Ramallah11,Ramallah,tgQXEfz2IwI,0,14,1914
1680,Ramallah12,Ramallah,BPDrxYc7g2E,0,15,2101
1680,Ramallah13,Ramallah,qqYks0bCftA,0,0,929
1680,Ramallah14,Ramallah,HOJs_7l7KXM,0,0,824
1680,Ramallah15,Ramallah,vBGz71gwPU0,0,0,607
1681,Manama1,Manama,mVjUOzvmzbI,0,14,1698
1681,Manama2,Manama,5y-D4rKCcJo,0,42,460
1681,Manama3,Manama,saU3iI2GkZ4,0,0,489
1681,Manama4,Manama,AhKqHYCX_0M,1,15,1214
1681,Manama5,Manama,TmvlsxrzEoo,1,90,2310
1681,Manama6,Manama,p6mUk-6SQe8,1,0,514
1681,Manama7,Manama,kdjTrud62E4,0,0,215
1681,Manama8,Manama,VwYvTZSmCdk,0,3,434
1681,Manama9,Manama,dxFOM_oEMls,0,39,610
1681,Manama10,Manama,2FU2Cjq2X1c,0,0,834
1681,Manama11,Manama,L0brxQZOvFE,0,0,436
1681,Manama14,Manama,5VRzhT80lZE,0,26,416
1681,Manama16,Manama,T_ctK4euUC8,0,7,2254
1681,Manama17,Manama,ugXtngs45Hg,0,21,375
1681,Manama18,Manama,injmcr6twHE,0,0,558
1681,Manama19,Manama,ua0wH1iEpH0,0,0,2072
1681,Manama21,Manama,-HLrOEcTvLM,0,7,1296
1681,Manama22,Manama,HmvCGCeWfSQ,0,0,1217
1682,Arad1,Arad,JvqFB7lbsiA,0,0,775
1683,Budaiya1,Budaiya,PP2EGfvhBRU,1,17,247
1684,Isa Town3,Isa Town,-gY0oGy7ROM,0,0,212
1684,Isa Town6,Isa Town,7Qwg12B-r6Y,0,0,920
1686,Al-Muharraq1,Al-Muharraq,e_Bec24-u4w,0,5,147
1687,Riffa1,Riffa,UgKq3UZu8IE,0,8,420
1687,Riffa2,Riffa,uJYI-IkQ1RA,0,0,1736
1690,Jidhafs1,Jidhafs,MTc7dPqKu4Y,0,15,665
1692,Albuquerque1,Albuquerque,k-iB6Ial0NQ,0,0,1450
1693,Wellsville1,Wellsville,1wNgAtKomC8,0,75,267
1697,Bismarck1,Bismarck,z94BH4uSj7k,0,0,1805
1698,Jackson1,Jackson,mMY5Ma-FLwU,0,0,709
1699,Coldwater1,Coldwater,ke7TgU6NnXo,0,11,1080
1700,Fremont2,Fremont,UlIa14eh48U,0,26,2501
1701,Angola2,Angola,dKQi0iDryyQ,0,0,321
1702,Minneapolis1,Minneapolis,hWFIAE0vSfA,0,0,1770
1703,Thousand Oaks1,Thousand Oaks,Hpp4vjYpvHA,0,0,356
1703,Thousand Oaks2,Thousand Oaks,4tnsbYwzmW4,0,22,120
1704,Alicante1,Alicante,jUp1oLkZgxw,0,98,2808
1705,Los Cristianos1,Los Cristianos,40HLhELXXOw,0,16,2910
1706,Puerto de La Cruz1,Puerto de La Cruz,ac6bk1cuM2g,0,10,1382
1706,Puerto de La Cruz2,Puerto de La Cruz,f9FZ4ZRQT1I,0,7,1875
1706,Puerto de La Cruz3,Puerto de La Cruz,1wyIDVTprVs,0,1,1498
1706,Puerto de La Cruz4,Puerto de La Cruz,Cdxvatltv8k,0,7,1166
1708,Las Palmas de Gran Canaria1,Las Palmas de Gran Canaria,4n2XkDTQcK8,0,14,628
1710,Muharraq1,Muharraq,HMbpUfTfgaM,0,2,100
1711,Sintra1,Sintra,Oac_2vPkXGs,0,54,1661
1712,Odemira1,Odemira,WJnU9Ja-xuw,0,24,204
1713,Guimarães1,Guimarães,-67zWKi4jHU,0,5,2473
1714,Mora de Toledo1,Mora de Toledo,zkxNdIH40c8,0,25,1214
1715,Santa Cruz de Tenerife1,Santa Cruz de Tenerife,axT0Y8oeOSg,0,20,1721
1715,Santa Cruz de Tenerife2,Santa Cruz de Tenerife,Ursi0ZIeI1k,0,1,2483
1715,Santa Cruz de Tenerife3,Santa Cruz de Tenerife,kmXQiP9RQxA,0,1,2671
1716,Bahia San Antonio Ibiza1,Bahia San Antonio Ibiza,B2V8IEn2L5M,0,9,1355
1718,Santa Maria da Feira1,Santa Maria da Feira,OjqBbyBpn5g,0,60,941
1719,Vila Franca de Xira1,Vila Franca de Xira,rgKOkv-MqMc,0,40,1407
1720,Badajoz1,Badajoz,eWAvTvUb5R8,0,42,1892
1721,Zaragoza1,Zaragoza,HlYeZD-qaM8,0,13,1680
1722,Fort Myers1,Fort Myers,oXtyYq9pzgs,0,5,427
1723,Yuba City1,Yuba City,uje-BPvSzig,0,9,1465
1724,Winston-Salem1,Winston-Salem,nycEAvuiH5o,0,8,1432
1725,Palestine2,Palestine,ZmOsREeLo54,0,5,260
1733,Edmonton1,Edmonton,oEkOy6TdEaQ,0,0,905
1733,Edmonton3,Edmonton,Hkd_bsvynt4,0,12,1720
1733,Edmonton5,Edmonton,96ew8tMVoo8,0,0,129
1733,Edmonton6,Edmonton,f79Q0z8GWRU,0,50,2046
1733,Edmonton7,Edmonton,jp2xsjy9e4g,0,0,1372
1733,Edmonton8,Edmonton,553jNtDUrRM,0,29,1230
1733,Edmonton9,Edmonton,7z2HbjiGLt8,0,0,1356
1733,Edmonton10,Edmonton,1PYjv84SuXM,0,0,1445
1733,Edmonton11,Edmonton,UjOWEO-JYbA,0,45,3450
1733,Edmonton13,Edmonton,GqjCERkqtyU,0,38,1537
1733,Edmonton14,Edmonton,_9fi_8GAvWw,0,0,2480
1733,Edmonton15,Edmonton,Mjgd8Af4ny0,0,0,1553
1733,Edmonton16,Edmonton,2vXKeAHcOiE,0,32,416
1733,Edmonton18,Edmonton,wa9MLqH6DX0,0,0,1836
1733,Edmonton19,Edmonton,kMlh6FTXkx0,0,2,1545
1733,Edmonton20,Edmonton,6oVdBCHcrt4,0,0,490
1733,Edmonton21,Edmonton,CLTkzKC6iBo,0,18,2373
1733,Edmonton22,Edmonton,9hSFXCOKWgs,0,0,2065
1733,Edmonton23,Edmonton,55habaDsrqU,0,5,1518
1733,Edmonton24,Edmonton,yPHybMxt96Q,0,16,1300
1733,Edmonton25,Edmonton,HyH6yLECXD4,1,12,772
1733,Edmonton26,Edmonton,hwoMWaGeJY8,0,39,750
1733,Edmonton27,Edmonton,vtdM-5n3TPE,0,0,1444
1734,Calgary1,Calgary,oi87WZhoHpg,0,0,302
1734,Calgary2,Calgary,h8hzagAfySk,0,0,1462
1734,Calgary3,Calgary,zWYuo-mbcnw,0,0,1758
1734,Calgary4,Calgary,h54_3K1B4ts,1,5,70
1734,Calgary5,Calgary,EAPy6vn9Vuo,0,13,1504
1734,Calgary6,Calgary,nEGanlZv_oY,0,0,1582
1734,Calgary7,Calgary,stJnbRGCX68,0,0,1310
1734,Calgary8,Calgary,Ui7BD4eBou0,0,0,870
1734,Calgary10,Calgary,dqgwkAcEyOw,0,0,1480
1734,Calgary11,Calgary,gGWgT0aI8Hk,0,0,304
1734,Calgary12,Calgary,wi39jKHwinw,0,10,768
1734,Calgary13,Calgary,l4Dpf2xvgaE,0,8,1792
1734,Calgary14,Calgary,AEyrDUwgI8E,0,6,408
1734,Calgary15,Calgary,ujxyLgZWjto,0,70,242
1734,Calgary16,Calgary,Zx9r358buY0,0,0,570
1734,Calgary17,Calgary,ZrVEp4GEpCw,0,0,70
1734,Calgary18,Calgary,ngEWrU1xaZU,0,2,93
1734,Calgary19,Calgary,y0k9uvCUPUw,0,30,1468
1734,Calgary20,Calgary,BVUHohAaO2k,0,66,1240
1734,Calgary24,Calgary,XKL2eBelqxw,0,0,1258
1734,Calgary26,Calgary,P42zubnIlNE,0,0,1045
1734,Calgary28,Calgary,OeRL_5zH4Ig,0,0,1205
1734,Calgary29,Calgary,bkMbpkNweiI,0,0,1265
1734,Calgary31,Calgary,kB_WxskSSBs,0,0,1440
1734,Calgary32,Calgary,WAM8CF2Ivow,0,0,100
1735,Halifax2,Halifax,YBKUV0k6a1Q,0,9,209
1735,Halifax3,Halifax,BwyC1ZjyRqk,0,0,103
1735,Halifax5,Halifax,ERmDiLFnMTo,0,52,2057
1735,Halifax6,Halifax,wqXaL5SrE8A,0,0,1341
1735,Halifax7,Halifax,eucdkeGtkuQ,1,13,1790
1735,Halifax10,Halifax,zaglKUenbe0,1,5,1373
1735,Halifax11,Halifax,VXZmItSEUlo,0,0,206
1735,Halifax12,Halifax,v3AnXP2z7RI,0,1,1591
1735,Halifax13,Halifax,c1wopJcrUXA,0,0,703
1735,Halifax14,Halifax,xbAcXGXM6co,0,0,724
1735,Halifax16,Halifax,qU3c7iLkcu8,0,0,1414
1735,Halifax17,Halifax,hRwy2cGDeR4,0,7,1695
1736,Halifax1,Halifax,hRwy2cGDeR4,0,7,1695
1738,Québec City1,Québec City,lIcY79nLcTw,0,0,1175
1738,Québec City3,Québec City,iSd_YG0wqGs,0,7,930
1738,Québec City4,Québec City,ygFfo_lG54Y,0,17,594
1738,Québec City6,Québec City,viYcAlyHmMY,0,0,637
1738,Québec City7,Québec City,TXeEW2LlNuY,0,0,2420
1738,Québec City8,Québec City,j2l2TVVfbt4,0,0,4180
1738,Québec City9,Québec City,4jlXPwvyKD4,0,95,2614
1738,Québec City10,Québec City,XF0SMNncFog,0,62,270
1742,Saint-Sauveur1,Saint-Sauveur,zqo5m8d_BH8,0,0,1484
1744,Louisville1,Louisville,_AR6Jqz-CJU,0,40,768
1748,Hermanus1,Hermanus,7jq58cZLSZQ,0,17,414
1749,Paarl1,Paarl,WDRJigP0Awg,0,91,213
1751,Ballito2,Ballito,dGtpwhkLK58,0,30,245
1752,Sainte-Ursule1,Sainte-Ursule,-FCM2FjnmQg,0,7,880
1753,Beloeil1,Beloeil,vCg-dE5M87I,1,27,1389
1754,Mbombela1,Mbombela,HP0Rdy2j1Zs,0,36,509
1754,Mbombela2,Mbombela,gYbcTgL9sHk,0,0,474
1755,Magnitogorsk1,Magnitogorsk,qW7PUoeSt2c,0,19,907
1756,Lac-aux-Sables1,Lac-aux-Sables,ZzRfFT0fT10,0,40,134
1759,Winnipeg1,Winnipeg,MutwvWoLYtE,1,17,2028
1759,Winnipeg2,Winnipeg,o3Dn9LPZwgQ,0,10,1768
1759,Winnipeg3,Winnipeg,Cgq_RFAzJ0s,0,0,1668
1759,Winnipeg4,Winnipeg,drRTiaKxToU,0,65,455
1759,Winnipeg5,Winnipeg,UGBSoQoo0Yo,0,0,1248
1759,Winnipeg6,Winnipeg,qAy0ehhG6MM,0,0,3610
1759,Winnipeg7,Winnipeg,QF81eW9MLLk,0,25,2044
1759,Winnipeg8,Winnipeg,B9WJiB1yf4M,1,0,1232
1759,Winnipeg9,Winnipeg,33L4AVTlx-M,1,0,2353
1759,Winnipeg10,Winnipeg,lJYzGJYj1tY,0,0,2977
1759,Winnipeg11,Winnipeg,NLdw0j6y1Tg,0,0,1320
1759,Winnipeg12,Winnipeg,pEZApuufzX8,0,0,1134
1759,Winnipeg13,Winnipeg,wXwszUi9LJk,0,15,2257
1759,Winnipeg14,Winnipeg,sQLQzui_f-s,0,5,287
1759,Winnipeg15,Winnipeg,XAl8v106hLI,0,17,2065
1759,Winnipeg16,Winnipeg,NqVtyuEimxc,0,39,812
1759,Winnipeg17,Winnipeg,GeMskQ2ERe0,0,0,397
1759,Winnipeg18,Winnipeg,tOdLhAFP7HQ,0,0,1278
1759,Winnipeg19,Winnipeg,ECsWOUO-p4Y,0,0,1650
1759,Winnipeg22,Winnipeg,dg9vRja5G7g,0,5,1397
1759,Winnipeg23,Winnipeg,pIsEOxRoYaI,0,0,1612
1759,Winnipeg24,Winnipeg,IG-PYFuPcXU,0,10,1361
1759,Winnipeg25,Winnipeg,3yg-X4KGV4k,0,9,1308
1759,Winnipeg26,Winnipeg,mAhyH8znbeE,0,8,1233
1759,Winnipeg28,Winnipeg,PniE6SvGXYQ,0,7,4365
1759,Winnipeg29,Winnipeg,qFespG7d89Y,0,0,340
1759,Winnipeg30,Winnipeg,Z2zHGEzJFXo,1,5,1214
1760,Banff1,Banff,Hi4QjJbAL9w,0,60,1060
1762,Pretoria2,Pretoria,wdyZaXH1Vzc,0,0,496
1762,Pretoria3,Pretoria,4hE3uPwFmTE,0,1,600
1762,Pretoria4,Pretoria,FOiLhq2yj4w,0,2,140
1762,Pretoria5,Pretoria,6hfzY2Y-8lw,0,0,460
1762,Pretoria6,Pretoria,k0HEATOdSzo,1,55,1417
1762,Pretoria7,Pretoria,d0G7PIXT0u8,0,51,790
1762,Pretoria8,Pretoria,1pKMiAZj5NQ,0,1,465
1762,Pretoria9,Pretoria,Xz90eA8P7cU,0,0,177
1762,Pretoria10,Pretoria,nNQyhnWIi1U,0,0,197
1762,Pretoria11,Pretoria,YxrRsQF9h6k,0,0,446
1764,Sandton1,Sandton,ZVSJS0dhRi8,0,0,806
1765,Bloemfontein1,Bloemfontein,vfWbuijbDfw,0,0,510
1766,Soweto1,Soweto,QU0suIg8rAY,0,6,1708
1767,Stellenbosch1,Stellenbosch,VnTQ57-sFJg,0,8,1198
1769,Hebron1,Hebron,dhUXOW4-S_w,1,0,420
1770,Gaza City1,Gaza City,t886aLkyABQ,0,0,1184
1770,Gaza City2,Gaza City,DD4jL3Hg5y8,0,5,838
1773,Salfit1,Salfit,dCCogxODD9c,0,11,2310
1774,Nablus2,Nablus,ELuLeBngm1g,0,0,1031
1774,Nablus3,Nablus,YUKVToZAt-c,0,39,237
1778,Gibraltar2,Gibraltar,H3lM-z7UHWY,0,18,2353
1778,Gibraltar4,Gibraltar,V-yXNR7VxIA,0,65,2414
1778,Gibraltar5,Gibraltar,lpHvLdUz5xU,0,0,2563
1778,Gibraltar6,Gibraltar,g5iWvBE5SXM,0,0,1753
1778,Gibraltar7,Gibraltar,HkKOiGPseLA,0,0,1242
1778,Gibraltar8,Gibraltar,1TSKiFz33J8,0,35,1378
1778,Gibraltar9,Gibraltar,s1J6UUcZfnI,0,16,124
1778,Gibraltar10,Gibraltar,54yfsDL8kYA,0,18,1626
1778,Gibraltar11,Gibraltar,qOq2VOhMeX4,0,60,556
1779,Portsmouth1,Portsmouth,mscpR-YkKYY,0,0,1435
1780,Klaipėda1,Klaipėda,Yjmfev_3a9U,0,1,3340
1782,Marijampolė1,Marijampolė,H2VEbYuiJ6I,0,0,276
1784,Jūrmala1,Jūrmala,Hvv_MEm8yI0,0,3,773
1785,Tukums1,Tukums,0yw4FOSJir4,0,0,1286
1786,Salaspils1,Salaspils,WRtvlk_CP_M,0,0,798
1787,Cēsis1,Cēsis,kP-DNKS5lfs,0,0,838
1788,Joniškis1,Joniškis,0Fbf5VGtznE,0,0,371
1789,Jelgava1,Jelgava,VZcafKv6eis,0,0,996
1790,Ogre1,Ogre,BSSUiPNT9Cg,0,11,803
1791,Dobele1,Dobele,qWokWzDFcss,0,10,1274
1792,Hrádek nad Nisou1,Hrádek nad Nisou,qDGTJafCNmE,0,90,1101
1793,Burnt Pine1,Burnt Pine,FDdDfcLgoJg,0,0,528
1793,Burnt Pine2,Burnt Pine,5eR5bj8z7E4,0,0,410
1794,Adelaide1,Adelaide,pR8-ZJQTje4,0,0,560
1795,Petersburg1,Petersburg,8TGN3WAMSuU,0,0,1044
1796,Wellington1,Wellington,htYvrZuSxGs,0,0,1342
1796,Wellington2,Wellington,82INB5Ejcr8,0,0,75
1796,Wellington5,Wellington,EOBLuVemUAg,0,0,1546
1796,Wellington7,Wellington,2jlL4LtDv6I,0,44,2330
1796,Wellington8,Wellington,e_-uWixp1JE,0,20,1670
1796,Wellington9,Wellington,maUHhiCbWMA,0,25,3275
1796,Wellington10,Wellington,XwD8whHhvgE,1,25,2007
1796,Wellington11,Wellington,JX1IT95bcp8,0,19,165
1796,Wellington13,Wellington,xpw0JO4mfH4,0,0,2323
1796,Wellington17,Wellington,L5A9hr0L8fs,1,10,145
1796,Wellington18,Wellington,VCiC-KqqBn0,0,25,1183
1796,Wellington20,Wellington,b1769ZDFM6I,0,0,3111
1796,Wellington21,Wellington,UUt8Cj8molM,0,0,2464
1796,Wellington22,Wellington,uCmush78B0E,0,0,1310
1797,Queenstown1,Queenstown,oqBQugKv9QQ,0,0,1252
1797,Queenstown2,Queenstown,NiuSzRphkHs,0,64,431
1797,Queenstown5,Queenstown,OGyJ7qbdJtk,0,0,1229
1797,Queenstown7,Queenstown,Jlb95PhAcfA,0,0,247
1797,Queenstown8,Queenstown,k8xRPWgBfSY,0,25,2189
1797,Queenstown9,Queenstown,lZYLCA-09ZE,1,25,1747
1797,Queenstown10,Queenstown,RYuUWT36cjQ,0,25,2743
1797,Queenstown11,Queenstown,xGyyUP4TcnY,0,70,1310
1797,Queenstown12,Queenstown,t4uMv5ijygc,0,0,343
1797,Queenstown13,Queenstown,l8YvEj-HVC0,0,5,2170
1797,Queenstown14,Queenstown,y-QuayjN8N0,0,0,850
1797,Queenstown15,Queenstown,uIOa8JYRsv0,0,0,175
1803,Hamilton2,Hamilton,o63abJi0loI,1,50,580
1803,Hamilton3,Hamilton,_oXNs86dfSs,0,0,1216
1803,Hamilton4,Hamilton,L9MZP0FX9JA,0,45,888
1803,Hamilton6,Hamilton,uoBCCqwqheE,1,19,450
1803,Hamilton7,Hamilton,zAv7SPBwD9A,0,25,1935
1803,Hamilton8,Hamilton,QFgJpQS_OfU,0,0,1294
1803,Hamilton9,Hamilton,5C-FLmogk_8,0,0,435
1803,Hamilton10,Hamilton,p1wEQX_0eK4,0,0,1732
1803,Hamilton12,Hamilton,FmbyTJ4EiFs,0,0,1445
1803,Hamilton13,Hamilton,o4N7lw8svV0,0,17,984
1803,Hamilton14,Hamilton,7Rno4SVTQXU,0,13,1115
1804,Hunterville1,Hunterville,Pul2KoK2KUM,0,15,72
1806,Arrowtown1,Arrowtown,v8gD1ZqpJIE,0,34,421
1807,Taupō1,Taupō,ns7RVbEkfCM,0,0,610
1807,Taupō2,Taupō,Nmi7ScHF210,0,0,2125
1811,Sunshine Coast1,Sunshine Coast,4omgdCzZypw,0,14,332
1811,Sunshine Coast3,Sunshine Coast,zdmy5JgCano,0,6,583
1812,Greymouth1,Greymouth,nAxP6SzEpWo,0,0,260
1812,Greymouth2,Greymouth,A0gHrG_1RII,0,65,760
1814,Wānaka1,Wānaka,V40tBcgvuLM,0,83,151
1816,Esztergom1,Esztergom,ViGbe8pbSNM,0,0,704
1817,Nitra3,Nitra,T_VL318T3Ws,0,97,1680
1818,Trnava1,Trnava,yYb61ulMVj0,0,3,1670
1820,Veľký Meder1,Veľký Meder,QjtLwhFsdxw,0,60,1223
1820,Veľký Meder2,Veľký Meder,x3Y8OU2LEZQ,0,20,298
1821,Perth1,Perth,24NRkg6SMJw,1,0,2554
1821,Perth2,Perth,lerm37K_3gI,0,3,826
1821,Perth3,Perth,xTDUhnnj3q4,0,0,843
1821,Perth4,Perth,J7f9olCKNoM,0,0,982
1821,Perth5,Perth,_ovaWJYXepo,0,0,339
1821,Perth6,Perth,zVQdu8QmgrA,0,0,1568
1821,Perth7,Perth,3falSddoCNk,0,0,1234
1821,Perth8,Perth,xAZU2XXOOMI,0,0,819
1821,Perth9,Perth,ndpPptXGbSU,0,0,538
1821,Perth10,Perth,4iNOLMa61bU,0,0,1012
1821,Perth11,Perth,2CNsXsVFNJ8,0,0,715
1821,Perth12,Perth,-q2HWVTgW18,0,0,479
1821,Perth13,Perth,ZNMNM8zjgQA,0,0,379
1821,Perth14,Perth,wiY4EmpjKG0,0,0,832
1821,Perth15,Perth,5k-a3-RkoFY,0,0,717
1821,Perth16,Perth,yq6uIpSyNGs,1,0,2758
1822,Darwin1,Darwin,0WOa-YyvNUk,0,0,1290
1822,Darwin2,Darwin,Ye87JefYowI,0,0,689
1823,Channel Island1,Channel Island,1DWMGFe44xk,0,5,976
1826,Taoyuan1,Taoyuan,8U7ti1NjVW8,0,14,65
1827,Christchurch1,Christchurch,U6FhuJ-fu44,0,50,1295
1827,Christchurch4,Christchurch,jhZ0w9U_4kE,0,13,1445
1827,Christchurch5,Christchurch,uX63W95r0i0,0,17,1210
1827,Christchurch6,Christchurch,L57E6QuhdjM,0,60,648
1827,Christchurch8,Christchurch,fL06ATNrsZE,0,25,3028
1827,Christchurch9,Christchurch,POGeBTburOA,0,0,1690
1827,Christchurch10,Christchurch,36hcqoxuonA,0,0,1733
1827,Christchurch11,Christchurch,mPYX4U3iAnw,0,16,1316
1827,Christchurch12,Christchurch,9H4686GhjLw,0,0,3893
1827,Christchurch13,Christchurch,qz7w3i--nlQ,0,25,1060
1827,Christchurch14,Christchurch,uH2HLC7UcZc,0,77,1157
